"blogid","year","neurodiversity_cure_persons","video_show_movie","vaccine_vaccines_thimerosal","thank_words_miles","beauty_thomas_day","research_university_conference","back_bike_went","store_paper_house","dog_cat_animals","child_children_parents","know_girl_mama","book_read_reading","words_language_use","got_told_time","school_education_students","day_mom_family","time_get_know","genetic_research_environmental","brain_immune_cells","time_know_things","children_aba_treatment","christmas_music_joy","doctor_hospital_pain","church_country_war","kids_special_down","water_trip_car","wakefield_mmr_court","care_disabilities_disability","night_sleep_day","life_love_day","hair_fluffy_white","mercury_chelation_lead","red_blue_phone","post_blog_read","see_research_paper","children_canada_government","food_eat_eating","feeling_sad_tears","people_person_human","study_children_data","little_today_kids","science_article_david","should_point_fact","school_day_kids","research_services_committee","little_down_room","disorder_spectrum_disorders","money_work_job","community_speaks_awareness","police_story_news","posts"
3,2004,0.00046223373766031,0.00549435735564529,0.000876633635028081,0.00520123305857877,0.000609195775016513,0.0180006072111608,0.000914941126178511,0.00605359936805091,0.00553836558828884,0.0107204197921986,0.00202076025464219,0.00241859506239533,0.0247617376945083,0.209982228442237,0.000889042656871751,0.0337726161356876,0.182003766770878,0.000818208583466195,0.00989363518378018,0.0234526465720397,0.0163968866710091,0.0025145804191734,0.00355471018600623,0.00885903970832671,0.0058480012115631,0.00609823226834462,0.000302945176655288,0.00469875129973547,0.0503026460466017,0.0197733188640125,0.0024983742833373,0.0106110269491347,0.00408715016904005,0.0071917316575566,0.00372218451878844,0.000668956601035876,0.0344565948056544,0.0130075849701108,0.00294091556502061,0.00124318337321664,0.0207624791352958,0.00654804826477047,0.0535804425202711,0.0269229589605548,0.00101554417653453,0.143579830542197,0.000967324364180416,0.00160757824721585,0.00108413680686946,0.00127001823347463,45
3,2005,0.0017538135578039,0.0131269711749353,0.120746895795937,0.00175612447844094,0.00127601240705261,0.0469986494623981,0.00119776490794792,0.00908179793937598,0.0031104820334929,0.0290139225195204,0.00209209101025995,0.00585581517071926,0.00791296326923554,0.0440014162501001,0.00614358767001493,0.0153103589680099,0.107030652062981,0.0175861123553996,0.0187195120181119,0.0235805227845076,0.00823128577220704,0.00235628735095355,0.021395492900527,0.0158769260628646,0.00147763238599386,0.0126137519498096,0.00721294062237793,0.00349377217401584,0.00649833045025494,0.0235739985185387,0.00414140624336387,0.0638158763338994,0.00234181503009683,0.0215323360180845,0.0078681248626244,0.00229189341697173,0.0069667963875583,0.00704869852276244,0.00684767628495716,0.0266996377042414,0.00317823033828548,0.0310547267772776,0.102173653501729,0.0116012639330312,0.0309658638841884,0.0152273022832387,0.00758837320428355,0.0242060155721845,0.021314361950443,0.0241100637269898,314
3,2006,0.000874096966581304,0.0141189197239868,0.17101792659856,0.000536671787930561,0.00155780792440837,0.0530840655258687,0.000831469002703023,0.00388064838619315,0.00176369609858767,0.0190462168907108,0.00211872416818255,0.00805814716025396,0.00585875022043854,0.0312750621833082,0.0168484890762135,0.0130633420038123,0.0887804326375348,0.0100230185847436,0.0150712344547926,0.0116956722030694,0.0162245979224264,0.00293565153890908,0.0144408884340646,0.00926259861875485,0.00400207583976416,0.0088265929187481,0.0147033082879844,0.0028460060903676,0.00522119092301592,0.0194023907169836,0.00352891230534214,0.0674892748614613,0.0036598620263454,0.0192835831470333,0.0112523880623797,0.00695431474379106,0.00616942411960856,0.00544610985689033,0.00469433099032209,0.0314166113587476,0.00557667362335481,0.0402796211238795,0.0938449536283831,0.00757341817638524,0.0607913872230116,0.0099560555555965,0.00979401023858506,0.014434592627591,0.0216665969325805,0.00881818650981266,152
3,2007,0.00512841734520818,0.009120378827127,0.113873919043036,0.00316491562615022,0.00222343952901024,0.0407056725487489,0.00117951710846974,0.00791927777679329,0.00320071381789955,0.0261942383242371,0.00130870915743138,0.00492753250331013,0.00393917541229532,0.0470188135953536,0.00583099462393025,0.0185788622594658,0.113935199940714,0.00842050068026169,0.00617378091027269,0.0138573142967877,0.00966491471414566,0.00396074864821063,0.0110522451024661,0.0181404669330197,0.00281734245945707,0.013129797904698,0.0248329181528098,0.00522887529974989,0.00820274909159733,0.0349747117332688,0.00334779808196604,0.032462101882321,0.00157623143679875,0.0208331313877142,0.00227663501139244,0.00632957614745757,0.00420004965573866,0.00713931417796256,0.0133701424852438,0.0412699832729942,0.0061636998163844,0.0522252165573021,0.0887333526989529,0.00960297481345115,0.0345112888087205,0.0164962580068326,0.00747189119497499,0.0230865687269611,0.0478625746719939,0.0123350677989115,196
3,2008,0.000755705452109356,0.0088986710329158,0.187728992330382,0.00138642657375524,0.00158805406920446,0.0295894751240661,0.00120073633259768,0.00725058489992742,0.00253185727049192,0.0221224030216965,0.00498306683189867,0.00418366031491766,0.00618772662332174,0.0375647589421388,0.00342927216918259,0.0167069234205644,0.127105642188593,0.0088986399461097,0.0266103302405442,0.00972826065654571,0.010375137813656,0.00404518706084074,0.0182544665277904,0.0107087356112676,0.00538309379505265,0.00699879551442474,0.0154105978632044,0.00272600629377689,0.00719942472224156,0.0225754201613814,0.00431574622497696,0.0253724298606359,0.00591948880092504,0.0192615258119823,0.00481414785926549,0.00224200572982662,0.00887157510045755,0.00745308149610166,0.00942409688535565,0.0172334346427604,0.00508026457102678,0.0596959321494034,0.0950332135299694,0.00698173221060215,0.0457217685439592,0.0155486175408393,0.00769883158650428,0.0121124535393678,0.024036747140868,0.0110548539705729,296
3,2009,0.00145332218462139,0.0106054863179321,0.145452207608346,0.0024906938015189,0.00583925137740448,0.046448398921305,0.00255094904843922,0.00709113025124636,0.00604241565026824,0.0121262679835125,0.00877906537412836,0.00664245600463682,0.00703572077938108,0.033323455042236,0.00646360638024536,0.0240395050693478,0.117245978349973,0.0189508035122989,0.0153230474627962,0.0241226161077908,0.0167219705342904,0.00256579397640453,0.0187424424847422,0.0119191764269508,0.00292959778641453,0.00732839924108394,0.0135924589529284,0.00592191329510279,0.00961678655599676,0.0259003982128968,0.00548889292743199,0.0235593979466069,0.00654739448853385,0.0223543312131726,0.000952273652416383,0.00303046700757621,0.00478424985632924,0.00967523950900553,0.00932333227269378,0.0224848893845161,0.00673496109951525,0.0492069986522909,0.0810171189468238,0.0103500811319554,0.0518212153500363,0.0235441140124486,0.00408752924344578,0.013191249371544,0.022894070299948,0.0116868789394701,110
3,2010,0.00161820495572567,0.00834293425427539,0.167466939909826,0.000755287111199352,0.00277118104761239,0.0318908794891314,0.00344944101676791,0.00449739476997393,0.00474637865696751,0.0110891560790845,0.00265366242174262,0.00639385955591901,0.0055644593062007,0.0301101358783179,0.00183648562443682,0.0177055031567766,0.127648780019362,0.016357054391481,0.064896558930222,0.00527887381886979,0.00655899844102298,0.0015126939766137,0.0118384664884188,0.00746739337514549,0.00353184256782021,0.00923538809733642,0.0273448011196741,0.00437883349431527,0.00602444210549473,0.0173486818111784,0.00429228764478177,0.0193278722409318,0.00343288382844104,0.017551427927475,0.00139225181409985,0.00968226530977673,0.00474504277327186,0.00692578942073057,0.00967667696488865,0.0375777676381092,0.00661654767465542,0.0513995878897187,0.0740809213070206,0.00854640415925315,0.0369623805670332,0.0177196982933116,0.00867030736260062,0.0332376651065576,0.0225551171769218,0.0152923930295082,87
3,2011,0.00295766628713543,0.0179945463952829,0.181016647102863,0.00103095645107546,0.00121723993609805,0.0432377315571894,0.00242219000306996,0.00627128433157646,0.00127454454095883,0.0131493251500601,0.00563396196982634,0.00914699945995763,0.00442936597185816,0.0298388044595095,0.00134463902988893,0.0173388882725835,0.142885236362912,0.015508520412057,0.0384133133880332,0.00773589297039036,0.00405039226676286,0.00121268355178504,0.00948021740369909,0.0084345723878897,0.00317928190406954,0.00634315208209667,0.0262789409727883,0.00175795778987462,0.00753116449302157,0.0176959707514753,0.00578316945921189,0.00168794673772987,0.00184143593266423,0.0203250427218025,0.00404018333194825,0.00120025918722061,0.00699670170673161,0.013608678017518,0.0147456028659175,0.0265283190049521,0.00536275000327825,0.062955891173619,0.0868638706509141,0.00398844475975306,0.0118819896433374,0.0247881100275685,0.00281470833453321,0.0390737889384144,0.0168693767606758,0.0198316430864208,84
3,2012,0.00147281901932947,0.00451529996147273,0.112370592976002,0.000199020519168802,0.000652291871687526,0.00838482336688127,0.000306780987697401,0.00257283071445206,0.00220690100689807,0.0121869797780831,0.000642248003790557,0.00300681321906103,0.00925853818388016,0.0232242834509638,0.00154885442317248,0.0342195998274807,0.155123918276613,0.0157660742856557,0.111753760098288,0.00130754382410683,0.0248914672834474,0.0016076072082294,0.0141351016319189,0.0269892886025204,0.00156872400064294,0.00355686632399582,0.0031195156157369,0.00134458997520593,0.0112587370594022,0.0322335567815365,0.00315512453863751,0.0107553790647973,0.00616058673147166,0.00817706202658295,0.0167054629173827,0.0110619244667805,0.00346954889588734,0.0118038289236333,0.0198235707887642,0.0155594429855951,0.00328256042937326,0.0421010104955421,0.0895314644463431,0.008978322073544,0.0511644856804814,0.021309922929323,0.00346495369392659,0.0189796435005485,0.0125504143046639,0.0205398628294006,35
3,2013,0.000642086032908497,0.0108461828768025,0.2080742142484,0.000162082352157458,0.000166352775205243,0.0149224129068317,0.000249842500114318,0.00604540203625985,0.00383185141434278,0.0186527537953391,0.000337102239704644,0.0017239167892921,0.00044262943725516,0.0372653984956467,0.0026063621164376,0.0180795408126915,0.137111388677959,0.0475986378672251,0.052041923099337,0.0134268780746154,0.0194518806941616,0.000417606018420636,0.00686268988068414,0.000803852664499542,0.000222655439610935,0.0163451352047241,0.0107109637734055,0.00152025902097251,0.00344836231318312,0.00903241639001909,0.00249198632002415,0.0351861057502955,0.00285131716985961,0.0197929371203343,0.00636109526524654,0.00013365094174988,0.00468235257907154,0.000879323438329581,0.00144897475768241,0.0343943234182903,0.0164464481342841,0.0395255982700705,0.0790320656337333,0.00786424027682495,0.0299116511208487,0.00206664943840247,0.0169793558327035,0.0198776049585487,0.0320126338011701,0.00501890582432322,12
3,2014,0.000508892761711675,0.00656304606688192,0.259533057628264,0.000336119939863463,0.00044915160920472,0.0085966615601481,0.000518113446627309,0.00107866071976466,0.000459800462820098,0.0483970391325769,0.000699069226409607,0.00903188122457383,0.0046249885072529,0.0299871637808341,0.00249990626927921,0.0369832602812166,0.186372636673589,0.00320665349712831,0.0053684578792074,0.00632963267519837,0.00300165846216439,0.000452979348147922,0.0176259147699209,0.00132699068019295,0.0187714777287607,0.00126004156299512,0.000171551988565182,0.000455060309692175,0.00393660293481513,0.0263703912083353,0.00260466159011919,0.000169042357126908,0.00845416825391995,0.0212520341756149,0.000293322358456866,0.000277160010980244,0.0125004605166752,0.00433632567791864,0.0116778791553837,0.00258384553367149,0.00331342244148262,0.0490286944123417,0.10586803669976,0.00120974457977061,0.00666886278962821,0.0110802622152606,0.0293393814902169,0.00956944942822528,0.0263851849266215,0.00847119905068304,8
3,2015,0.000510356472691078,0.00977505343911976,0.249867810247427,0.0035030967618006,0.00217145741953189,0.019241925638361,0.0011816874268377,0.00210312524245356,0.00279499531309535,0.0245091717878955,0.00664451104565536,0.00434412205358651,0.00349773894527402,0.00994228531228308,0.000913405184243712,0.0107147667197201,0.15158234181413,0.00159399801465271,0.00441997513125845,0.00349728519420888,0.00153399382090023,0.000883199215419567,0.00540519139109773,0.00853026744642726,0.00314852689051397,0.00672306201946074,0.000334484524126599,0.00243652689477697,0.00271014990846126,0.0215439300931156,0.00904588527327166,0.000329591355097286,0.00524149903014325,0.0438340968496765,0.00067499203524935,0.000540394402624055,0.0215275265093886,0.00605558055574818,0.0186066699067755,0.000975519130894005,0.0221310678341682,0.0554813353623398,0.0835497918775308,0.00290838540188475,0.0127383880689402,0.0136215421208014,0.00253502937331917,0.0896926514397369,0.0291381378168415,0.0153134742870425,12
3,2016,4.16577874306599e-05,0.000109831313943373,0.0243274343563487,5.34930205620783e-05,5.49024141503574e-05,8.20094109623456e-05,8.2457033834953e-05,0.000171667352092578,7.31766036316678e-05,0.000166599457950894,0.000111255894303194,0.000109903367045028,0.000146083674584568,0.000465257237672974,0.00614630557354149,0.000268166698210314,0.195071241012751,3.83529937004519e-05,2.84150668387406e-05,0.00028546549519895,4.87479763876232e-05,7.20910327263439e-05,0.000114734180499549,0.141231173382424,7.34843235603814e-05,0.00475434559742228,0.0106528629789316,7.24222148594861e-05,0.000218825368239322,0.265980843832763,0.000158582423974606,2.69028558357029e-05,5.22690634140443e-05,0.000196496161406962,4.66818450539537e-05,4.41096299504714e-05,0.00012118414318508,0.000257063855433211,0.0912512903389633,7.96266350361799e-05,0.000178165604401831,0.0228590262965642,0.102202545997918,0.000184239446322752,0.0273764555441816,0.103576503350703,6.75026182995575e-05,0.000108325780337167,9.77054182044843e-05,6.21163382476611e-05,1
30,2007,0.000634818507345732,0.0101690074476607,0.000389666245750196,0.0027217324922181,0.0081755117770493,0.000991714625586569,0.00199996540160006,0.0183305223567163,0.0110381076779329,0.0098456622277823,0.00416718929201047,0.0058433768048428,0.0365967217834415,0.0909514362419899,0.00360158431494436,0.109739361034025,0.244663881776955,0.00465953623085191,0.000396299306735853,0.0107731606117564,0.00886880853768217,0.0158939719607506,0.0172236662875488,0.00216408291151278,0.0123292891214962,0.0330299144564809,0.00136430538626825,0.000697863248344176,0.0361806209682085,0.0173000644327882,0.00771333526314558,0.000967104244134688,0.00130367962487609,0.0194564349662939,0.00111245345833901,0.000970556515616611,0.0152827245213316,0.0166168877929501,0.0062298887714244,0.00260220451615048,0.00814108721134227,0.000913033689176386,0.0697684859250978,0.0279185332426215,0.000516348321485561,0.0888470596998079,0.00428258260415835,0.00357111487981446,0.00225286575520616,0.000791775528751329,81
30,2008,0.00328361027762071,0.0101607046691388,0.00043398592045567,0.00436091037405682,0.00181233940757622,0.00178701638407976,0.00886504039387466,0.0218628349239037,0.00604524306004647,0.00299332901353431,0.0227234444673793,0.00636566408290398,0.0333190514328188,0.115065614528348,0.000800142654304303,0.149202856230812,0.209082611287383,0.00041160500504831,0.000304950998635344,0.00640082761336679,0.00752573090554938,0.0148186315184122,0.00181498481286018,0.00194239535520151,0.00774558736832395,0.0581764759423332,0.000293008338002775,0.00154449641693592,0.0428046146293913,0.0104642496192698,0.00380522532643465,0.000288721923471074,0.00261744031963696,0.0114077571923519,0.00431232252062122,0.000473385326846831,0.0180569079086701,0.020880986387918,0.00303291463690423,0.00215268377312236,0.00308883642905257,0.000965534015765785,0.0580181757301872,0.0354982323658347,0.00580537868901698,0.0637595716937467,0.00313866107566404,0.00765304154372621,0.00196563187148051,0.000666633637981428,41
30,2009,0.000361759123457602,0.000953782769343831,0.00272707579236887,0.00301843197392116,0.000476776383090418,0.00496866686673338,0.00982188935309933,0.0263698348740232,0.0106137312467983,0.00144676128028033,0.000966153924271859,0.000954408483490084,0.0643550546843959,0.0946815198529823,0.00298478684742753,0.100171091569573,0.200930381919638,0.000333060064847295,0.000246758416770987,0.0257814238036501,0.000423330817501343,0.00665150716410176,0.0123852320002311,0.000547179294337219,0.000638142976828217,0.0229807873691876,0.000237094726398063,0.000628919550997161,0.0616099352636641,0.0250501106272259,0.0120626670892212,0.000233626271242316,0.000453908182139738,0.0133832998828226,0.000405388389294836,0.000383051094431804,0.0161373158182305,0.0132810958535928,0.00152019506552026,0.00186014934794425,0.0180394795584908,0.000781285013445057,0.0912958662672979,0.0568583738790981,0.0004653369485746,0.0827481692265776,0.000586197432299735,0.00394980412248924,0.00169977893495187,0.000539422601698984,11
